Price_per_SQFT,Total_Area,Baths,Price,feature_importance
-0.1637515568620257,-0.30178345105807786,0.27695123928012283,₹34.0 L,0.5703106991631155
-0.17965876288115729,-0.35155660462277316,0.27695123928012283,₹25.0 L,0.5703106991631155
-0.11337873780144232,-0.35155660462277316,0.27695123928012283,₹53.0 L,0.5703106991631155
-0.15885703193306214,-0.8171764282925034,-1.9496938101175658,₹11.0 L,0.5703106991631155
-0.1515152445396168,-0.6204921924320139,-0.8363712854187215,₹22.5 L,0.5703106991631155
-0.16762638909745517,-0.23916561270249345,0.27695123928012283,₹35.0 L,0.5703106991631155
-0.08401158822766093,-0.5667050748701657,-0.8363712854187215,₹45.0 L,0.5703106991631155
-0.05138142203457048,0.9650235864433605,1.390273763978967,₹2.3 Cr,0.5703106991631155
-0.1759878691844346,-0.49605930852027563,-0.8363712854187215,₹21.0 L,0.5703106991631155
-0.1649751880942666,-0.720841292360835,-0.8363712854187215,₹14.5 L,0.5703106991631155
-0.09074156000498583,-0.15888633275943653,0.27695123928012283,₹80.0 L,0.5703106991631155
-0.14029862491074194,-0.2953611086626333,0.27695123928012283,₹45.0 L,0.5703106991631155
-0.09074156000498583,-0.15888633275943653,0.27695123928012283,₹80.0 L,0.5703106991631155
-0.1557979538524599,-0.41256885737949645,-0.8363712854187215,₹32.0 L,0.5703106991631155
-0.14825222792030773,-0.4470889477550109,-0.8363712854187215,₹33.0 L,0.5703106991631155
-0.1557979538524599,-0.41256885737949645,-0.8363712854187215,₹32.0 L,0.5703106991631155
-0.035066338938025264,-0.8412602122754205,-1.9496938101175658,₹25.0 L,0.5703106991631155
-0.12418748035290353,0.24251006695584815,0.27695123928012283,₹90.0 L,0.5703106991631155
-0.13112139066893524,-0.35958453261707884,0.27695123928012283,₹45.0 L,0.5703106991631155
8.244838332558675,-0.07860705281637959,0.27695123928012283,₹5.0 L,0.5703106991631155
-0.17007365156193696,-0.3997241725886073,1.390273763978967,₹27.0 L,0.5703106991631155
-0.1464167810719464,-0.15888633275943653,0.27695123928012283,₹50.0 L,0.5703106991631155
-0.17700756187796868,-0.6726737243950008,-0.8363712854187215,₹14.0 L,0.5703106991631155
-0.12683868135609214,-0.720841292360835,-0.8363712854187215,₹22.0 L,0.5703106991631155
-0.14723253522677365,-0.5072984077123036,-0.8363712854187215,₹30.0 L,0.5703106991631155
-0.15233099869444403,-0.3997241725886073,0.27695123928012283,₹34.0 L,0.5703106991631155
-0.1078723972563583,-0.35557056861992603,0.27695123928012283,₹55.0 L,0.5703106991631155
-0.13703560829143288,-0.23916561270249345,0.27695123928012283,₹50.0 L,0.5703106991631155
-0.053420807421638634,0.10442970545379023,0.27695123928012283,₹1.3 Cr,0.5703106991631155
-0.16783032763616199,-0.35155660462277316,0.27695123928012283,₹30.0 L,0.5703106991631155
-0.17272485256512557,-0.5482408404832626,-0.8363712854187215,₹20.0 L,0.5703106991631155
-0.14193013322039646,-0.36761246061138453,0.27695123928012283,₹40.0 L,0.5703106991631155
-0.16966577448452333,-0.4527084973510249,-0.8363712854187215,₹25.0 L,0.5703106991631155
-0.0944124537017085,-0.5321849844946512,-0.8363712854187215,₹45.0 L,0.5703106991631155
-0.13112139066893524,-0.2070539007252707,0.27695123928012283,₹55.0 L,0.5703106991631155
-0.13703560829143288,-0.5602827324747212,-0.8363712854187215,₹30.0 L,0.5703106991631155
-0.16477124955555977,0.3910267348505035,0.27695123928012283,₹65.0 L,0.5703106991631155
-0.1880202429681367,-0.07860705281637959,0.27695123928012283,₹30.0 L,0.5703106991631155
-0.16966577448452333,-0.4527084973510249,-0.8363712854187215,₹25.0 L,0.5703106991631155
-0.1639554954007325,-0.540212912488957,-0.8363712854187215,₹23.0 L,0.5703106991631155
-0.1772115004166755,-0.4318358845658301,-0.8363712854187215,₹23.0 L,0.5703106991631155
-0.17496817649090055,-0.6325340844234725,-0.8363712854187215,₹16.0 L,0.5703106991631155
-0.18190208680693226,-0.6405620124177781,-0.8363712854187215,₹14.0 L,0.5703106991631155
-0.17782331603279594,-0.23916561270249345,0.27695123928012283,₹30.0 L,0.5703106991631155
-0.12051658665618085,0.20237042698431967,0.27695123928012283,₹90.0 L,0.5703106991631155
-0.18720448881330945,-0.6004223724462496,-0.8363712854187215,₹14.0 L,0.5703106991631155
-0.18720448881330945,-0.6004223724462496,-0.8363712854187215,₹14.0 L,0.5703106991631155
-0.11766144711428544,-0.7047854363722237,-0.8363712854187215,₹25.0 L,0.5703106991631155
-0.08747854338567679,-0.4478917405544415,-0.8363712854187215,₹55.0 L,0.5703106991631155
-0.026908797389752652,-0.6405620124177781,-0.8363712854187215,₹52.0 L,0.5703106991631155
-0.11256298364661506,-0.5626911108730129,-0.8363712854187215,₹37.0 L,0.5703106991631155
-0.1761918077231414,-0.5201430925031927,-0.8363712854187215,₹20.0 L,0.5703106991631155
-0.18353359511658676,-0.5988167868473885,-0.8363712854187215,₹15.0 L,0.5703106991631155
-0.16232398709107798,-0.2953611086626333,0.27695123928012283,₹35.0 L,0.5703106991631155
-0.17925088580374365,-0.4398638125601358,-0.8363712854187215,₹22.0 L,0.5703106991631155
-0.11868113980781952,-0.5522548044804155,-0.8363712854187215,₹36.0 L,0.5703106991631155
0.16887219976879,2.570609185304499,2.5035962886778114,₹9.0 Cr,0.5703106991631155
-0.13703560829143288,-0.31944489264555037,0.27695123928012283,₹45.0 L,0.5703106991631155
-0.16456731101685296,0.0016722271266773462,0.27695123928012283,₹47.5 L,0.5703106991631155
-0.13662773121401928,-0.35476777582049546,0.27695123928012283,₹43.0 L,0.5703106991631155
-0.10012273278549932,0.43116637482203196,0.27695123928012283,₹1.25 Cr,0.5703106991631155
-0.1451931498397055,-0.4832146237293865,-0.8363712854187215,₹32.0 L,0.5703106991631155
-0.12214809496583538,-0.2014343511292567,0.27695123928012283,₹60.0 L,0.5703106991631155
-0.08605097361472908,-0.7529530043380578,-1.9496938101175658,₹27.0 L,0.5703106991631155
-0.18863205858425716,-0.6678569675984175,-0.8363712854187215,₹11.5 L,0.5703106991631155
-0.1064448274854106,-0.3997241725886073,3.616918813376656,₹52.0 L,0.5703106991631155
-0.1918950752035662,0.0016722271266773462,0.27695123928012283,₹30.0 L,0.5703106991631155
-0.15620583092987353,-0.7609809323323635,-1.9496938101175658,₹14.2 L,0.5703106991631155
-0.15477826115892582,-0.7987121939056003,-1.9496938101175658,₹12.5 L,0.5703106991631155
-0.1078723972563583,1.7678163858739298,2.5035962886778114,₹2.25 Cr,0.5703106991631155
-0.15783733923952806,-0.6084503004405554,-0.8363712854187215,₹21.5 L,0.5703106991631155
-0.12479929596902398,-0.4398638125601358,-0.8363712854187215,₹42.0 L,0.5703106991631155
9.957922057695923,0.5636271867280759,1.390273763978967,₹10.0 L,0.5703106991631155
-0.12724655843350577,-0.2070539007252707,0.27695123928012283,₹57.0 L,0.5703106991631155
-0.17007365156193696,-0.5201430925031927,-0.8363712854187215,₹22.0 L,0.5703106991631155
0.04650907654470084,0.9650235864433605,1.390273763978967,₹3.5 Cr,0.5703106991631155
-0.19821716990347746,-0.6405620124177781,-0.8363712854187215,₹10.0 L,0.5703106991631155
-0.11480630757239003,-0.5803525524604854,-0.8363712854187215,₹35.0 L,0.5703106991631155
-0.1613042943975439,-0.5361989484918042,-0.8363712854187215,₹24.0 L,0.5703106991631155
-0.12785837404962622,-0.15888633275943653,0.27695123928012283,₹60.0 L,0.5703106991631155
-0.05362474596034545,-0.15888633275943653,0.27695123928012283,₹1.0 Cr,0.5703106991631155
-0.15742946216211443,-0.801120572303892,-1.9496938101175658,₹12.0 L,0.5703106991631155
-0.1853690419649481,-0.7368971483494464,-1.9496938101175658,₹10.0 L,0.5703106991631155
8.85665394867912,-0.592394444451944,-0.8363712854187215,₹2.5 L,0.5703106991631155
-0.030987568163888958,-0.25522146869110485,0.27695123928012283,₹1.0 Cr,0.5703106991631155
-0.14947585915254863,-0.38366831659999595,0.27695123928012283,₹36.0 L,0.5703106991631155
-0.1731327296425392,-0.6935463371801956,-0.8363712854187215,₹14.0 L,0.5703106991631155
-0.17394848379736647,-0.5891832732542217,-0.8363712854187215,₹18.0 L,0.5703106991631155
-0.17945482434245047,-0.5891832732542217,-0.8363712854187215,₹16.5 L,0.5703106991631155
-0.13887105513979422,-0.7609809323323635,-1.9496938101175658,₹17.2 L,0.5703106991631155
-0.14845616645901455,-0.6807016523893066,-0.8363712854187215,₹20.0 L,0.5703106991631155
-0.14967979769125545,-0.720841292360835,-0.8363712854187215,₹17.5 L,0.5703106991631155
-0.1745602994134869,0.48334790678501893,0.27695123928012283,₹60.0 L,0.5703106991631155
-0.16619881932650749,-0.7946982299084474,-1.9496938101175658,₹11.0 L,0.5703106991631155
-0.08605097361472908,0.24251006695584815,0.27695123928012283,₹1.2 Cr,0.5703106991631155
-0.15681764654599395,-0.5642966964718741,-0.8363712854187215,₹24.0 L,0.5703106991631155
-0.18455328781012084,1.3664199861586452,0.27695123928012283,₹80.0 L,0.5703106991631155
-0.13030563651410798,0.1622307870127912,0.27695123928012283,₹80.0 L,0.5703106991631155
-0.17782331603279594,-0.720841292360835,-0.8363712854187215,₹12.0 L,0.5703106991631155
-0.1839414721940004,-0.23916561270249345,0.27695123928012283,₹27.0 L,0.5703106991631155
-0.16313974124590525,-0.5129179573083176,-0.8363712854187215,₹24.5 L,0.5703106991631155
-0.13907499367850104,-0.7609809323323635,-1.9496938101175658,₹17.15 L,0.5703106991631155
-0.20025655529054562,-0.19902597273096498,0.27695123928012283,₹20.0 L,0.5703106991631155
-0.1880202429681367,-0.5602827324747212,-0.8363712854187215,₹15.0 L,0.5703106991631155
-0.05546019280870679,1.3664199861586452,0.27695123928012283,₹2.7 Cr,0.5703106991631155
-0.17965876288115729,-0.6285201204263196,-0.8363712854187215,₹15.0 L,0.5703106991631155
-0.07972887891481781,-0.3740348030068291,0.27695123928012283,₹65.0 L,0.5703106991631155
-0.17333666818124602,-0.6807016523893066,-0.8363712854187215,₹14.5 L,0.5703106991631155
-0.12826625112703985,0.08195150706973428,0.27695123928012283,₹76.0 L,0.5703106991631155
-0.13927893221720786,-0.6807016523893066,-0.8363712854187215,₹22.0 L,0.5703106991631155
-0.14274588737522373,-0.1909980447366593,0.27695123928012283,₹50.0 L,0.5703106991631155
-0.02915212131552762,-0.7609809323323635,-1.9496938101175658,₹36.0 L,0.5703106991631155
-0.1637515568620257,-0.7810507523181277,-1.9496938101175658,₹12.0 L,0.5703106991631155
-0.07972887891481781,-0.7850647163152806,-1.9496938101175658,₹25.0 L,0.5703106991631155
-0.15742946216211443,-0.4398638125601358,-0.8363712854187215,₹30.0 L,0.5703106991631155
-0.09053762146627901,-0.43504705576355235,-0.8363712854187215,₹55.0 L,0.5703106991631155
-0.20555895729692283,-0.6004223724462496,-0.8363712854187215,₹9.0 L,0.5703106991631155
-0.09053762146627901,-0.43504705576355235,-0.8363712854187215,₹55.0 L,0.5703106991631155
-0.05546019280870679,-0.23916561270249345,0.27695123928012283,₹90.0 L,0.5703106991631155
-0.14845616645901455,-0.8252043562868091,-1.9496938101175658,₹12.0 L,0.5703106991631155
-0.11908901688523316,-0.7007714723750709,-0.8363712854187215,₹25.0 L,0.5703106991631155
-0.19271082935839345,-0.3355007486341618,0.27695123928012283,₹20.0 L,0.5703106991631155
-0.17578393064572778,0.30673349091029367,0.27695123928012283,₹52.0 L,0.5703106991631155
-0.16354761832331888,-0.6293229132257502,-0.8363712854187215,₹19.0 L,0.5703106991631155
-0.023237903693029978,1.0453028663864175,1.390273763978967,₹2.75 Cr,0.5703106991631155
-0.12847018966574666,0.8847443065003036,1.390273763978967,₹1.3 Cr,0.5703106991631155
14.19984366279768,-0.07860705281637959,0.27695123928012283,₹8.5 L,0.5703106991631155
-0.18332965657787995,-0.6004223724462496,-0.8363712854187215,₹15.0 L,0.5703106991631155
-0.07585404667938832,-0.23916561270249345,0.27695123928012283,₹80.0 L,0.5703106991631155
-0.13764742390755333,-0.6542094900080978,-0.8363712854187215,₹24.0 L,0.5703106991631155
-0.025073350541391315,-0.4679615605402057,-0.8363712854187215,₹75.0 L,0.5703106991631155
-0.11052359825954691,-0.8573160682640318,-1.9496938101175658,₹14.5 L,0.5703106991631155
-0.16150823293625072,-0.303389036656939,0.27695123928012283,₹35.0 L,0.5703106991631155
-0.13397653021083067,-0.6991658867762097,-0.8363712854187215,₹22.0 L,0.5703106991631155
-0.1613042943975439,-0.5153263357066094,-0.8363712854187215,₹25.0 L,0.5703106991631155
-0.07238709152137246,-0.5410157052883875,-0.8363712854187215,₹51.0 L,0.5703106991631155
-0.1933226449745139,-0.396513001390885,0.27695123928012283,₹18.0 L,0.5703106991631155
-0.1933226449745139,-0.396513001390885,0.27695123928012283,₹18.0 L,0.5703106991631155
-0.13030563651410798,0.1622307870127912,0.27695123928012283,₹80.0 L,0.5703106991631155
0.03284519445134422,-0.9215394922184774,-1.9496938101175658,₹20.0 L,0.5703106991631155
-0.15742946216211443,-0.6405620124177781,-0.8363712854187215,₹20.0 L,0.5703106991631155
-0.11378661487885595,-0.48000345253166427,-0.8363712854187215,₹43.0 L,0.5703106991631155
-0.15742946216211443,-0.7609809323323635,-1.9496938101175658,₹14.0 L,0.5703106991631155
-0.12785837404962622,-0.15888633275943653,0.27695123928012283,₹60.0 L,0.5703106991631155
-0.15804127777823487,-0.3346979558347312,0.27695123928012283,₹35.0 L,0.5703106991631155
-0.16701457348133475,-0.6100558860394165,-0.8363712854187215,₹19.0 L,0.5703106991631155
-0.1625279256297848,-0.720841292360835,-0.8363712854187215,₹15.0 L,0.5703106991631155
-0.1625279256297848,-0.720841292360835,-0.8363712854187215,₹15.0 L,0.5703106991631155
-0.1466207196106532,-0.7409111123465992,-1.9496938101175658,₹17.0 L,0.5703106991631155
-0.16538306517168022,-0.575535795663902,-0.8363712854187215,₹21.0 L,0.5703106991631155
-0.10685270456282424,-0.7818535451175583,-1.9496938101175658,₹21.0 L,0.5703106991631155
-0.17557999210702097,-0.31944489264555037,0.27695123928012283,₹28.0 L,0.5703106991631155
-0.10297787232739475,0.1622307870127912,0.27695123928012283,₹1.0 Cr,0.5703106991631155
-0.13703560829143288,-0.720841292360835,-0.8363712854187215,₹20.0 L,0.5703106991631155
-0.10399756502092881,-0.7144189499653905,-0.8363712854187215,₹27.0 L,0.5703106991631155
-0.1743563608747801,-0.5361989484918042,-0.8363712854187215,₹20.0 L,0.5703106991631155
-0.13499622290436475,-0.25522146869110485,0.27695123928012283,₹50.0 L,0.5703106991631155
-0.10175424109515385,-0.6004223724462496,-0.8363712854187215,₹37.0 L,0.5703106991631155
-0.10297787232739475,-0.801120572303892,-1.9496938101175658,₹20.0 L,0.5703106991631155
-0.12174021788842175,0.5636271867280759,2.5035962886778114,₹1.15 Cr,0.5703106991631155
0.01591829573867855,-0.3997241725886073,2.5035962886778114,₹1.0 Cr,0.5703106991631155
-0.09502426931782895,-0.35958453261707884,0.27695123928012283,₹60.0 L,0.5703106991631155
-0.023849719309150422,-0.31944489264555037,0.27695123928012283,₹95.0 L,0.5703106991631155
0.00572136880333779,-0.6405620124177781,-0.8363712854187215,₹60.0 L,0.5703106991631155
-0.035066338938025264,-0.07860705281637959,0.27695123928012283,₹1.2 Cr,0.5703106991631155
0.08546133743770255,0.7241857466141898,1.390273763978967,₹3.5 Cr,0.5703106991631155
-0.15069949038478953,-0.9215394922184774,-1.9496938101175658,₹6.5 L,0.5703106991631155
-0.1880202429681367,-0.3355007486341618,0.27695123928012283,₹22.0 L,0.5703106991631155
-0.15742946216211443,-0.8412602122754205,-1.9496938101175658,₹10.0 L,0.5703106991631155
-0.18679661173589582,-0.35155660462277316,0.27695123928012283,₹22.0 L,0.5703106991631155
-0.16558700371038704,-0.03846741284485112,0.27695123928012283,₹45.0 L,0.5703106991631155
-0.11664175442075136,-0.8412602122754205,-1.9496938101175658,₹15.0 L,0.5703106991631155
-0.11358267634014914,-0.5201430925031927,-0.8363712854187215,₹40.0 L,0.5703106991631155
-0.12785837404962622,-0.15888633275943653,0.27695123928012283,₹60.0 L,0.5703106991631155
-0.15253493723315084,-0.7007714723750709,-0.8363712854187215,₹18.0 L,0.5703106991631155
-0.08605097361472908,0.5636271867280759,0.27695123928012283,₹1.5 Cr,0.5703106991631155
-0.1719090984102983,-0.19902597273096498,0.27695123928012283,₹34.5 L,0.5703106991631155
-0.018751255841480043,-0.23916561270249345,0.27695123928012283,₹1.08 Cr,0.5703106991631155
-0.15192312161703042,-0.5715218316667492,-0.8363712854187215,₹25.0 L,0.5703106991631155
-0.16456731101685296,-0.7120105715670988,-0.8363712854187215,₹15.0 L,0.5703106991631155
-0.14886404353642818,-0.5883804804547911,-0.8363712854187215,₹25.0 L,0.5703106991631155
0.026930976828846577,0.8044650265572467,1.390273763978967,₹3.0 Cr,0.5703106991631155
-0.18067845557469137,-0.5642966964718741,-0.8363712854187215,₹17.0 L,0.5703106991631155
0.1195190734017407,-0.6405620124177781,-0.8363712854187215,₹87.9 L,0.5703106991631155
-0.17537605356831415,-0.5265654348986373,-0.8363712854187215,₹20.0 L,0.5703106991631155
-0.18169814826822545,-0.6566178684063895,-0.8363712854187215,₹13.5 L,0.5703106991631155
-0.11297086072402869,-0.15888633275943653,0.27695123928012283,₹68.0 L,0.5703106991631155
-0.17415242233607328,-0.512115164508887,-0.8363712854187215,₹21.0 L,0.5703106991631155
0.086073153053823,-0.7649948963295163,-1.9496938101175658,₹55.0 L,0.5703106991631155
-0.17231697548771194,-0.6004223724462496,-0.8363712854187215,₹18.0 L,0.5703106991631155
-0.14886404353642818,-0.5883804804547911,-0.8363712854187215,₹25.0 L,0.5703106991631155
0.20965990751015304,0.5716551147223816,1.390273763978967,₹4.42 Cr,0.5703106991631155
-0.14335770299134418,-0.6566178684063895,-0.8363712854187215,₹22.5 L,0.5703106991631155
-0.09339276100817442,0.08195150706973428,0.27695123928012283,₹99.95 L,0.5703106991631155
-0.15355462992668492,1.0653726863721817,1.390273763978967,₹1.1 Cr,0.5703106991631155
-0.17517211502960733,2.1692127855892145,-0.8363712854187215,₹1.25 Cr,0.5703106991631155
-0.1664027578652143,-0.36761246061138453,0.27695123928012283,₹29.9 L,0.5703106991631155
-0.11664175442075136,-0.8613300322611847,-1.9496938101175658,₹13.5 L,0.5703106991631155
-0.12398354181419671,-0.6004223724462496,-0.8363712854187215,₹31.0 L,0.5703106991631155
-0.14560102691711913,-0.691137958781904,-0.8363712854187215,₹20.0 L,0.5703106991631155
-0.1078723972563583,4.572774427084339,-1.9496938101175658,₹4.5 Cr,0.5703106991631155
-0.20229594067761378,-0.23916561270249345,0.27695123928012283,₹18.0 L,0.5703106991631155
-0.12479929596902398,-0.4398638125601358,-0.8363712854187215,₹42.0 L,0.5703106991631155
